timestamp,pid,cpu_percent,interval_seconds,state,rss_kb
2026-09-05T06:50:42.435+00:00,2423,0.0,0.051157,S,1988
2026-09-05T06:50:42.487+00:00,2423,0.0,0.051539,S,1988
2026-09-05T06:50:42.537+00:00,2423,0.0,0.050421,S,1988
2026-09-05T06:50:42.588+00:00,2423,0.0,0.050371,S,1988
2026-09-05T06:50:42.638+00:00,2423,0.0,0.050861,S,1988
2026-09-05T06:50:42.689+00:00,2423,0.0,0.050577,S,1988
2026-09-05T06:50:42.739+00:00,2423,0.0,0.050408,S,1988
2026-09-05T06:50:42.790+00:00,2423,0.0,0.050478,S,1988
2026-09-05T06:50:42.840+00:00,2423,0.0,0.050407,S,1988
2026-09-05T06:50:42.891+00:00,2423,0.0,0.050602,S,1988
2026-09-05T06:50:42.942+00:00,2423,0.0,0.051213,S,1988
2026-09-05T06:50:42.993+00:00,2423,0.0,0.051166,S,1988
2026-09-05T06:50:43.044+00:00,2423,0.0,0.050674,S,1988
2026-09-05T06:50:43.095+00:00,2423,0.0,0.051030,S,1988
2026-09-05T06:50:43.146+00:00,2423,0.0,0.051012,S,1988
2026-09-05T06:50:43.196+00:00,2423,0.0,0.050472,S,1988
2026-09-05T06:50:43.248+00:00,2423,0.0,0.051215,S,1988
2026-09-05T06:50:43.298+00:00,2423,0.0,0.050481,S,1988
2026-09-05T06:50:43.349+00:00,2423,0.0,0.050631,S,1988
2026-09-05T06:50:43.400+00:00,2423,0.0,0.050817,S,1988
2026-09-05T06:50:43.450+00:00,2423,0.0,0.050749,S,1988
2026-09-05T06:50:43.501+00:00,2423,0.0,0.050423,S,1988
2026-09-05T06:50:43.552+00:00,2423,0.0,0.051439,S,1988
2026-09-05T06:50:43.603+00:00,2423,0.0,0.050882,S,1988
2026-09-05T06:50:43.654+00:00,2423,0.0,0.050691,S,1988
2026-09-05T06:50:43.705+00:00,2423,0.0,0.051181,S,1988
2026-09-05T06:50:43.756+00:00,2423,0.0,0.051331,S,1988
2026-09-05T06:50:43.807+00:00,2423,0.0,0.050522,S,1988
2026-09-05T06:50:43.857+00:00,2423,0.0,0.050446,S,1988
2026-09-05T06:50:43.908+00:00,2423,0.0,0.051163,S,1988
2026-09-05T06:50:43.960+00:00,2423,0.0,0.051095,S,1988
2026-09-05T06:50:44.011+00:00,2423,0.0,0.051210,S,1988
2026-09-05T06:50:44.061+00:00,2423,0.0,0.050736,S,1988
2026-09-05T06:50:44.113+00:00,2423,0.0,0.051288,S,1988
2026-09-05T06:50:44.163+00:00,2423,0.0,0.050728,S,1988
2026-09-05T06:50:44.214+00:00,2423,0.0,0.050611,S,1988
2026-09-05T06:50:44.265+00:00,2423,0.0,0.050813,S,1988
2026-09-05T06:50:44.316+00:00,2423,0.0,0.050670,S,1988
2026-09-05T06:50:44.366+00:00,2423,0.0,0.050797,S,1988
2026-09-05T06:50:44.417+00:00,2423,0.0,0.050872,S,1988
2026-09-05T06:50:44.468+00:00,2423,0.0,0.051155,S,1988
2026-09-05T06:50:44.519+00:00,2423,0.0,0.050559,S,1988
2026-09-05T06:50:44.571+00:00,2423,0.0,0.051592,S,1988
2026-09-05T06:50:44.621+00:00,2423,0.0,0.050829,S,1988
2026-09-05T06:50:44.672+00:00,2423,0.0,0.050683,S,1988
2026-09-05T06:50:44.723+00:00,2423,0.0,0.050459,S,1988
2026-09-05T06:50:44.774+00:00,2423,0.0,0.051327,S,1988
2026-09-05T06:50:44.824+00:00,2423,0.0,0.050531,S,1988
2026-09-05T06:50:44.875+00:00,2423,0.0,0.050731,S,1988
2026-09-05T06:50:44.926+00:00,2423,0.0,0.050830,S,1988
2026-09-05T06:50:44.977+00:00,2423,0.0,0.051020,S,1988
2026-09-05T06:50:45.027+00:00,2423,0.0,0.050497,S,1988
2026-09-05T06:50:45.078+00:00,2423,0.0,0.050903,S,1988
2026-09-05T06:50:45.129+00:00,2423,0.0,0.050434,S,1988
2026-09-05T06:50:45.180+00:00,2423,0.0,0.050716,S,1988
2026-09-05T06:50:45.230+00:00,2423,0.0,0.050479,S,1988
2026-09-05T06:50:45.281+00:00,2423,0.0,0.050507,S,1988
2026-09-05T06:50:45.331+00:00,2423,0.0,0.050460,S,1988
2026-09-05T06:50:45.382+00:00,2423,0.0,0.051209,S,1988
2026-09-05T06:50:45.433+00:00,2423,0.0,0.050757,S,1988
2026-09-05T06:50:45.484+00:00,2423,0.0,0.051222,S,1988
2026-09-05T06:50:45.535+00:00,2423,0.0,0.050469,S,1988
2026-09-05T06:50:45.585+00:00,2423,0.0,0.050451,S,1988
2026-09-05T06:50:45.637+00:00,2423,0.0,0.051511,S,1988
2026-09-05T06:50:45.688+00:00,2423,0.0,0.050942,S,1988
2026-09-05T06:50:45.738+00:00,2423,0.0,0.050424,S,1988
2026-09-05T06:50:45.789+00:00,2423,0.0,0.051303,S,1988
2026-09-05T06:50:45.840+00:00,2423,0.0,0.051133,S,1988
2026-09-05T06:50:45.891+00:00,2423,0.0,0.050363,S,1988
2026-09-05T06:50:45.942+00:00,2423,0.0,0.051268,S,1988
2026-09-05T06:50:45.993+00:00,2423,0.0,0.050652,S,1988
2026-09-05T06:50:46.044+00:00,2423,0.0,0.050847,S,1988
2026-09-05T06:50:46.094+00:00,2423,0.0,0.050963,S,1988
2026-09-05T06:50:46.145+00:00,2423,0.0,0.050884,S,1988
2026-09-05T06:50:46.197+00:00,2423,0.0,0.051162,S,1988
2026-09-05T06:50:46.247+00:00,2423,0.0,0.050650,S,1988
2026-09-05T06:50:46.298+00:00,2423,0.0,0.050427,S,1988
2026-09-05T06:50:46.348+00:00,2423,0.0,0.050383,S,1988
2026-09-05T06:50:46.399+00:00,2423,0.0,0.051347,S,1988
2026-09-05T06:50:46.450+00:00,2423,0.0,0.050831,S,1988
2026-09-05T06:50:46.501+00:00,2423,0.0,0.050951,S,1988
2026-09-05T06:50:46.552+00:00,2423,0.0,0.051060,S,1988
2026-09-05T06:50:46.604+00:00,2423,0.0,0.051453,S,1988
2026-09-05T06:50:46.654+00:00,2423,0.0,0.050635,S,1988
2026-09-05T06:50:46.705+00:00,2423,0.0,0.051243,S,1988
2026-09-05T06:50:46.757+00:00,2423,0.0,0.051313,S,1988
2026-09-05T06:50:46.807+00:00,2423,0.0,0.050476,S,1988
2026-09-05T06:50:46.858+00:00,2423,0.0,0.050396,S,1988
2026-09-05T06:50:46.908+00:00,2423,0.0,0.050788,S,1988
2026-09-05T06:50:46.960+00:00,2423,0.0,0.051323,S,1988
2026-09-05T06:50:47.010+00:00,2423,0.0,0.050408,S,1988
2026-09-05T06:50:47.061+00:00,2423,0.0,0.051254,S,1988
2026-09-05T06:50:47.112+00:00,2423,0.0,0.050940,S,1988
2026-09-05T06:50:47.163+00:00,2423,0.0,0.050811,S,1988
2026-09-05T06:50:47.215+00:00,2423,0.0,0.051314,S,1988
2026-09-05T06:50:47.265+00:00,2423,0.0,0.050362,S,1988
2026-09-05T06:50:47.315+00:00,2423,0.0,0.050415,S,1988
2026-09-05T06:50:47.366+00:00,2423,0.0,0.050370,S,1988
2026-09-05T06:50:47.417+00:00,2423,0.0,0.051444,S,1988
2026-09-05T06:50:47.467+00:00,2423,0.0,0.050385,S,1988
2026-09-05T06:50:47.518+00:00,2423,0.0,0.050418,S,1988
2026-09-05T06:50:47.569+00:00,2423,0.0,0.050983,S,1988
2026-09-05T06:50:47.619+00:00,2423,0.0,0.050493,S,1988
2026-09-05T06:50:47.671+00:00,2423,0.0,0.051382,S,1988
2026-09-05T06:50:47.722+00:00,2423,0.0,0.051177,S,1988
2026-09-05T06:50:47.773+00:00,2423,0.0,0.050814,S,1988
2026-09-05T06:50:47.823+00:00,2423,0.0,0.050424,S,1988
2026-09-05T06:50:47.874+00:00,2423,0.0,0.051216,S,1988
2026-09-05T06:50:47.925+00:00,2423,0.0,0.050373,S,1988
2026-09-05T06:50:47.976+00:00,2423,0.0,0.050787,S,1988
2026-09-05T06:50:48.026+00:00,2423,0.0,0.050425,S,1988
2026-09-05T06:50:48.077+00:00,2423,0.0,0.051007,S,1988
2026-09-05T06:50:48.127+00:00,2423,0.0,0.050445,S,1988
2026-09-05T06:50:48.178+00:00,2423,0.0,0.050453,S,1988
2026-09-05T06:50:48.229+00:00,2423,0.0,0.050731,S,1988
2026-09-05T06:50:48.279+00:00,2423,0.0,0.050372,S,1988
2026-09-05T06:50:48.330+00:00,2423,0.0,0.051263,S,1988
2026-09-05T06:50:48.381+00:00,2423,0.0,0.050502,S,1988
2026-09-05T06:50:48.432+00:00,2423,0.0,0.050923,S,1988
2026-09-05T06:50:48.483+00:00,2423,0.0,0.050996,S,1988
2026-09-05T06:50:48.533+00:00,2423,0.0,0.050621,S,1988
2026-09-05T06:50:48.584+00:00,2423,0.0,0.050401,S,1988
2026-09-05T06:50:48.634+00:00,2423,0.0,0.050515,S,1988
2026-09-05T06:50:48.685+00:00,2423,0.0,0.050356,S,1988
2026-09-05T06:50:48.735+00:00,2423,0.0,0.050497,S,1988
2026-09-05T06:50:48.785+00:00,2423,0.0,0.050399,S,1988
2026-09-05T06:50:48.836+00:00,2423,0.0,0.050351,S,1988
2026-09-05T06:50:48.887+00:00,2423,0.0,0.051086,S,1988
2026-09-05T06:50:48.938+00:00,2423,0.0,0.050818,S,1988
2026-09-05T06:50:48.989+00:00,2423,0.0,0.050809,S,1988
2026-09-05T06:50:49.039+00:00,2423,0.0,0.050386,S,1988
2026-09-05T06:50:49.090+00:00,2423,0.0,0.050948,S,1988
2026-09-05T06:50:49.140+00:00,2423,0.0,0.050451,S,1988
2026-09-05T06:50:49.191+00:00,2423,0.0,0.050366,S,1988
2026-09-05T06:50:49.241+00:00,2423,0.0,0.050446,S,1988
2026-09-05T06:50:49.292+00:00,2423,0.0,0.050730,S,1988
2026-09-05T06:50:49.342+00:00,2423,0.0,0.050309,S,1988
2026-09-05T06:50:49.393+00:00,2423,0.0,0.051003,S,1988
2026-09-05T06:50:49.444+00:00,2423,0.0,0.050488,S,1988
2026-09-05T06:50:49.495+00:00,2423,0.0,0.051075,S,1988
2026-09-05T06:50:49.545+00:00,2423,0.0,0.050437,S,1988
2026-09-05T06:50:49.596+00:00,2423,0.0,0.050730,S,1988
2026-09-05T06:50:49.646+00:00,2423,0.0,0.050374,S,1988
2026-09-05T06:50:49.697+00:00,2423,0.0,0.050490,S,1988
2026-09-05T06:50:49.747+00:00,2423,0.0,0.050454,S,1988
2026-09-05T06:50:49.798+00:00,2423,0.0,0.050753,S,1988
2026-09-05T06:50:49.849+00:00,2423,0.0,0.050916,S,1988
2026-09-05T06:50:49.900+00:00,2423,0.0,0.050849,S,1988
2026-09-05T06:50:49.951+00:00,2423,0.0,0.051177,S,1988
2026-09-05T06:50:50.001+00:00,2423,0.0,0.050406,S,1988
2026-09-05T06:50:50.053+00:00,2423,0.0,0.051262,S,1988
2026-09-05T06:50:50.104+00:00,2423,0.0,0.050942,S,1988
2026-09-05T06:50:50.155+00:00,2423,0.0,0.051284,S,1988
2026-09-05T06:50:50.206+00:00,2423,0.0,0.051189,S,1988
2026-09-05T06:50:50.256+00:00,2423,0.0,0.050429,S,1988
2026-09-05T06:50:50.307+00:00,2423,0.0,0.050377,S,1988
2026-09-05T06:50:50.357+00:00,2423,0.0,0.050432,S,1988
2026-09-05T06:50:50.408+00:00,2423,0.0,0.050468,S,1988
2026-09-05T06:50:50.459+00:00,2423,0.0,0.051088,S,1988
2026-09-05T06:50:50.510+00:00,2423,0.0,0.050804,S,1988
2026-09-05T06:50:50.560+00:00,2423,0.0,0.050374,S,1988
2026-09-05T06:50:50.611+00:00,2423,0.0,0.051227,S,1988
2026-09-05T06:50:50.662+00:00,2423,0.0,0.050558,S,1988
2026-09-05T06:50:50.712+00:00,2423,0.0,0.050423,S,1988
2026-09-05T06:50:50.763+00:00,2423,0.0,0.050799,S,1988
2026-09-05T06:50:50.814+00:00,2423,0.0,0.050935,S,1988
2026-09-05T06:50:50.864+00:00,2423,0.0,0.050344,S,1988
2026-09-05T06:50:50.915+00:00,2423,0.0,0.050355,S,1988
2026-09-05T06:50:50.965+00:00,2423,0.0,0.050674,S,1988
2026-09-05T06:50:51.016+00:00,2423,0.0,0.050390,S,1988
2026-09-05T06:50:51.066+00:00,2423,0.0,0.050496,S,1988
2026-09-05T06:50:51.117+00:00,2423,0.0,0.051044,S,1988
2026-09-05T06:50:51.168+00:00,2423,0.0,0.050330,S,1988
2026-09-05T06:50:51.218+00:00,2423,0.0,0.050926,S,1988
2026-09-05T06:50:51.269+00:00,2423,0.0,0.050713,S,1988
2026-09-05T06:50:51.320+00:00,2423,0.0,0.050687,S,1988
2026-09-05T06:50:51.374+00:00,2423,0.0,0.054109,S,1988
2026-09-05T06:50:51.425+00:00,2423,0.0,0.050738,S,1988
2026-09-05T06:50:51.475+00:00,2423,0.0,0.050571,S,1988
2026-09-05T06:50:51.527+00:00,2423,0.0,0.051244,S,1988
2026-09-05T06:50:51.578+00:00,2423,0.0,0.051086,S,1988
2026-09-05T06:50:51.629+00:00,2423,0.0,0.051320,S,1988
2026-09-05T06:50:51.680+00:00,2423,0.0,0.051345,S,1988
2026-09-05T06:50:51.731+00:00,2423,0.0,0.050551,S,1988
2026-09-05T06:50:51.782+00:00,2423,0.0,0.051407,S,1988
2026-09-05T06:50:51.833+00:00,2423,0.0,0.050513,S,1988
2026-09-05T06:50:51.883+00:00,2423,0.0,0.050469,S,1988
2026-09-05T06:50:51.934+00:00,2423,0.0,0.050895,S,1988
2026-09-05T06:50:51.985+00:00,2423,0.0,0.051379,S,1988
2026-09-05T06:50:52.037+00:00,2423,0.0,0.051358,S,1988
2026-09-05T06:50:52.088+00:00,2423,0.0,0.051513,S,1988
2026-09-05T06:50:52.139+00:00,2423,0.0,0.050902,S,1988
2026-09-05T06:50:52.190+00:00,2423,0.0,0.050425,S,1988
2026-09-05T06:50:52.240+00:00,2423,0.0,0.050546,S,1988
2026-09-05T06:50:52.291+00:00,2423,0.0,0.050445,S,1988
2026-09-05T06:50:52.341+00:00,2423,0.0,0.050752,S,1988
2026-09-05T06:50:52.392+00:00,2423,0.0,0.050865,S,1988
2026-09-05T06:50:52.443+00:00,2423,0.0,0.050389,S,1988
2026-09-05T06:50:52.494+00:00,2423,0.0,0.051463,S,1988
2026-09-05T06:50:52.546+00:00,2423,0.0,0.051415,S,1988
2026-09-05T06:50:52.596+00:00,2423,0.0,0.050777,S,1988
2026-09-05T06:50:52.648+00:00,2423,0.0,0.051380,S,1988
2026-09-05T06:50:52.698+00:00,2423,0.0,0.050431,S,1988
2026-09-05T06:50:52.749+00:00,2423,0.0,0.050618,S,1988
2026-09-05T06:50:52.800+00:00,2423,0.0,0.051393,S,1988
2026-09-05T06:50:52.851+00:00,2423,0.0,0.050815,S,1988
2026-09-05T06:50:52.902+00:00,2423,0.0,0.050816,S,1988
2026-09-05T06:50:52.953+00:00,2423,0.0,0.051399,S,1988
2026-09-05T06:50:53.005+00:00,2423,0.0,0.051430,S,1988
2026-09-05T06:50:53.056+00:00,2423,0.0,0.051026,S,1988
2026-09-05T06:50:53.106+00:00,2423,0.0,0.050555,S,1988
2026-09-05T06:50:53.157+00:00,2423,0.0,0.050540,S,1988
2026-09-05T06:50:53.207+00:00,2423,0.0,0.050444,S,1988
2026-09-05T06:50:53.259+00:00,2423,0.0,0.051331,S,1988
2026-09-05T06:50:53.309+00:00,2423,0.0,0.050423,S,1988
2026-09-05T06:50:53.360+00:00,2423,0.0,0.050654,S,1988
2026-09-05T06:50:53.410+00:00,2423,0.0,0.050493,S,1988
2026-09-05T06:50:53.461+00:00,2423,0.0,0.051394,S,1988
2026-09-05T06:50:53.512+00:00,2423,0.0,0.050473,S,1988
2026-09-05T06:50:53.563+00:00,2423,0.0,0.051331,S,1988
2026-09-05T06:50:53.614+00:00,2423,0.0,0.050807,S,1988
2026-09-05T06:50:53.665+00:00,2423,0.0,0.050549,S,1988
2026-09-05T06:50:53.716+00:00,2423,0.0,0.051472,S,1988
2026-09-05T06:50:53.767+00:00,2423,0.0,0.050413,S,1988
2026-09-05T06:50:53.817+00:00,2423,0.0,0.050630,S,1988
2026-09-05T06:50:53.868+00:00,2423,0.0,0.050499,S,1988
2026-09-05T06:50:53.919+00:00,2423,0.0,0.051649,S,1988
2026-09-05T06:50:53.970+00:00,2423,0.0,0.050881,S,1988
2026-09-05T06:50:54.021+00:00,2423,0.0,0.050435,S,1988
2026-09-05T06:50:54.072+00:00,2423,0.0,0.051565,S,1988
2026-09-05T06:50:54.123+00:00,2423,0.0,0.050648,S,1988
2026-09-05T06:50:54.173+00:00,2423,0.0,0.050482,S,1988
2026-09-05T06:50:54.225+00:00,2423,0.0,0.051448,S,1988
2026-09-05T06:50:54.275+00:00,2423,0.0,0.050583,S,1988
2026-09-05T06:50:54.326+00:00,2423,0.0,0.050514,S,1988
2026-09-05T06:50:54.378+00:00,2423,0.0,0.051720,S,1988
2026-09-05T06:50:54.429+00:00,2423,0.0,0.051676,S,1988
2026-09-05T06:50:54.480+00:00,2423,0.0,0.050717,S,1988
2026-09-05T06:50:54.531+00:00,2423,0.0,0.050866,S,1988
2026-09-05T06:50:54.582+00:00,2423,0.0,0.051561,S,1988
2026-09-05T06:50:54.633+00:00,2423,0.0,0.050638,S,1988
2026-09-05T06:50:54.684+00:00,2423,0.0,0.051108,S,1988
2026-09-05T06:50:54.735+00:00,2423,0.0,0.051098,S,1988
2026-09-05T06:50:54.787+00:00,2423,0.0,0.051525,S,1988
2026-09-05T06:50:54.838+00:00,2423,0.0,0.051622,S,1988
2026-09-05T06:50:54.890+00:00,2423,0.0,0.052078,S,1988
2026-09-05T06:50:54.941+00:00,2423,0.0,0.050730,S,1988
2026-09-05T06:50:55.036+00:00,2423,0.0,0.094584,S,1988
2026-09-05T06:50:55.087+00:00,2423,0.0,0.051635,S,1988
2026-09-05T06:50:55.139+00:00,2423,0.0,0.051101,S,1988
2026-09-05T06:50:55.190+00:00,2423,0.0,0.051473,S,1988
2026-09-05T06:50:55.241+00:00,2423,0.0,0.050913,S,1988
2026-09-05T06:50:55.292+00:00,2423,0.0,0.050770,S,1988
2026-09-05T06:50:55.343+00:00,2423,0.0,0.050909,S,1988
2026-09-05T06:50:55.394+00:00,2423,0.0,0.051218,S,1988
2026-09-05T06:50:55.444+00:00,2423,0.0,0.050662,S,1988
2026-09-05T06:50:55.496+00:00,2423,0.0,0.051744,S,1988
2026-09-05T06:50:55.548+00:00,2423,0.0,0.051298,S,1988
2026-09-05T06:50:55.599+00:00,2423,0.0,0.051058,S,1988
2026-09-05T06:50:55.653+00:00,2423,0.0,0.054316,S,1988
2026-09-05T06:50:55.704+00:00,2423,0.0,0.051377,S,1988
2026-09-05T06:50:55.756+00:00,2423,0.0,0.052018,S,1988
2026-09-05T06:50:55.807+00:00,2423,0.0,0.050584,S,1988
2026-09-05T06:50:55.858+00:00,2423,0.0,0.050634,S,1988
2026-09-05T06:50:55.908+00:00,2423,0.0,0.050846,S,1988
2026-09-05T06:50:55.959+00:00,2423,0.0,0.050661,S,1988
2026-09-05T06:50:56.010+00:00,2423,0.0,0.050746,S,1988
2026-09-05T06:50:56.061+00:00,2423,0.0,0.051075,S,1988
2026-09-05T06:50:56.112+00:00,2423,0.0,0.051630,S,1988
2026-09-05T06:50:56.163+00:00,2423,0.0,0.050643,S,1988
2026-09-05T06:50:56.214+00:00,2423,0.0,0.051264,S,1988
2026-09-05T06:50:56.265+00:00,2423,0.0,0.050636,S,1988
2026-09-05T06:50:56.317+00:00,2423,0.0,0.051544,S,1988
2026-09-05T06:50:56.367+00:00,2423,0.0,0.050542,S,1988
2026-09-05T06:50:56.418+00:00,2423,0.0,0.050661,S,1988
2026-09-05T06:50:56.469+00:00,2423,0.0,0.050892,S,1988
2026-09-05T06:50:56.519+00:00,2423,0.0,0.050507,S,1988
2026-09-05T06:50:56.570+00:00,2423,0.0,0.050804,S,1988
2026-09-05T06:50:56.622+00:00,2423,0.0,0.051738,S,1988
2026-09-05T06:50:56.673+00:00,2423,0.0,0.051640,S,1988
2026-09-05T06:50:56.725+00:00,2423,0.0,0.051256,S,1988
2026-09-05T06:50:56.775+00:00,2423,0.0,0.050849,S,1988
2026-09-05T06:50:56.826+00:00,2423,0.0,0.050450,S,1988
2026-09-05T06:50:56.877+00:00,2423,0.0,0.050836,S,1988
2026-09-05T06:50:56.928+00:00,2423,0.0,0.050908,S,1988
2026-09-05T06:50:56.979+00:00,2423,0.0,0.051628,S,1988
2026-09-05T06:50:57.031+00:00,2423,0.0,0.051431,S,1988
2026-09-05T06:50:57.082+00:00,2423,0.0,0.050950,S,1988
2026-09-05T06:50:57.133+00:00,2423,0.0,0.051550,S,1988
2026-09-05T06:50:57.184+00:00,2423,0.0,0.050506,S,1988
2026-09-05T06:50:57.234+00:00,2423,0.0,0.050702,S,1988
2026-09-05T06:50:57.286+00:00,2423,0.0,0.051150,S,1988
2026-09-05T06:50:57.336+00:00,2423,0.0,0.050610,S,1988
2026-09-05T06:50:57.388+00:00,2423,0.0,0.051643,S,1988
2026-09-05T06:50:57.440+00:00,2423,0.0,0.051818,S,1988
2026-09-05T06:50:57.491+00:00,2423,0.0,0.051018,S,1988
2026-09-05T06:50:57.542+00:00,2423,0.0,0.051208,S,1988
2026-09-05T06:50:57.593+00:00,2423,0.0,0.050774,S,1988
2026-09-05T06:50:57.644+00:00,2423,0.0,0.050889,S,1988
2026-09-05T06:50:57.694+00:00,2423,0.0,0.050804,S,1988
2026-09-05T06:50:57.745+00:00,2423,0.0,0.050464,S,1988
2026-09-05T06:50:57.796+00:00,2423,0.0,0.051575,S,1988
2026-09-05T06:50:57.848+00:00,2423,0.0,0.051444,S,1988
