timestamp,pid,cpu_percent,interval_seconds,state,rss_kb
2026-09-05T06:50:22.969+00:00,2443,0.0,0.050743,S,349156
2026-09-05T06:50:23.021+00:00,2443,0.0,0.051400,S,349156
2026-09-05T06:50:23.072+00:00,2443,0.0,0.051362,S,349156
2026-09-05T06:50:23.123+00:00,2443,0.0,0.050734,S,349156
2026-09-05T06:50:23.173+00:00,2443,0.0,0.050513,S,349156
2026-09-05T06:50:23.224+00:00,2443,19.7,0.050825,S,349156
2026-09-05T06:50:23.276+00:00,2443,38.7,0.051614,S,349156
2026-09-05T06:50:23.328+00:00,2443,0.0,0.051664,S,349156
2026-09-05T06:50:23.379+00:00,2443,0.0,0.051707,S,349156
2026-09-05T06:50:23.431+00:00,2443,0.0,0.051596,S,349156
2026-09-05T06:50:23.482+00:00,2443,0.0,0.050699,S,349156
2026-09-05T06:50:23.532+00:00,2443,0.0,0.050590,S,349156
2026-09-05T06:50:23.583+00:00,2443,0.0,0.051244,S,349156
2026-09-05T06:50:23.634+00:00,2443,0.0,0.050573,S,349156
2026-09-05T06:50:23.686+00:00,2443,0.0,0.051731,S,349156
2026-09-05T06:50:23.736+00:00,2443,0.0,0.050565,S,349156
2026-09-05T06:50:23.787+00:00,2443,0.0,0.050844,S,349156
2026-09-05T06:50:23.838+00:00,2443,0.0,0.050587,S,349156
2026-09-05T06:50:23.889+00:00,2443,0.0,0.051049,S,349156
2026-09-05T06:50:23.940+00:00,2443,0.0,0.051384,S,349156
2026-09-05T06:50:23.991+00:00,2443,0.0,0.050493,S,349156
2026-09-05T06:50:24.041+00:00,2443,0.0,0.050702,S,349156
2026-09-05T06:50:24.093+00:00,2443,0.0,0.051563,S,349156
2026-09-05T06:50:24.145+00:00,2443,0.0,0.051697,S,349156
2026-09-05T06:50:24.196+00:00,2443,0.0,0.051775,S,349156
2026-09-05T06:50:24.247+00:00,2443,0.0,0.050774,S,349156
2026-09-05T06:50:24.299+00:00,2443,0.0,0.052133,S,349156
2026-09-05T06:50:24.351+00:00,2443,0.0,0.051686,S,349156
2026-09-05T06:50:24.402+00:00,2443,0.0,0.050686,S,349156
2026-09-05T06:50:24.453+00:00,2443,0.0,0.051040,S,349156
2026-09-05T06:50:24.504+00:00,2443,0.0,0.051673,S,349156
2026-09-05T06:50:24.555+00:00,2443,0.0,0.050594,S,349156
2026-09-05T06:50:24.607+00:00,2443,0.0,0.051562,S,349156
2026-09-05T06:50:24.657+00:00,2443,0.0,0.050827,S,349156
2026-09-05T06:50:24.708+00:00,2443,0.0,0.050581,S,349156
2026-09-05T06:50:24.758+00:00,2443,0.0,0.050427,S,349156
2026-09-05T06:50:24.810+00:00,2443,0.0,0.051509,S,349156
2026-09-05T06:50:24.861+00:00,2443,0.0,0.051582,S,349156
2026-09-05T06:50:24.912+00:00,2443,0.0,0.050748,S,349156
2026-09-05T06:50:24.963+00:00,2443,0.0,0.051050,S,349156
2026-09-05T06:50:25.014+00:00,2443,0.0,0.051233,S,349156
2026-09-05T06:50:25.065+00:00,2443,0.0,0.050698,S,349156
2026-09-05T06:50:25.116+00:00,2443,0.0,0.051040,S,349156
2026-09-05T06:50:25.167+00:00,2443,0.0,0.050462,S,349156
2026-09-05T06:50:25.217+00:00,2443,0.0,0.050539,S,349156
2026-09-05T06:50:25.268+00:00,2443,0.0,0.050592,S,349156
2026-09-05T06:50:25.318+00:00,2443,0.0,0.050587,S,349156
2026-09-05T06:50:25.369+00:00,2443,0.0,0.050464,S,349156
2026-09-05T06:50:25.420+00:00,2443,58.3,0.051438,S,370284
2026-09-05T06:50:25.471+00:00,2443,19.5,0.051163,S,374764
2026-09-05T06:50:25.522+00:00,2443,0.0,0.050635,S,374764
2026-09-05T06:50:25.573+00:00,2443,0.0,0.051353,S,374764
2026-09-05T06:50:25.624+00:00,2443,0.0,0.050916,S,374764
2026-09-05T06:50:25.675+00:00,2443,0.0,0.050431,S,374764
2026-09-05T06:50:25.726+00:00,2443,0.0,0.051447,S,374764
2026-09-05T06:50:25.777+00:00,2443,0.0,0.050714,S,374764
2026-09-05T06:50:25.828+00:00,2443,0.0,0.050545,S,374764
2026-09-05T06:50:25.879+00:00,2443,0.0,0.051660,S,374764
2026-09-05T06:50:25.931+00:00,2443,0.0,0.052063,S,374764
2026-09-05T06:50:25.982+00:00,2443,0.0,0.050691,S,374764
2026-09-05T06:50:26.033+00:00,2443,0.0,0.050693,S,374764
2026-09-05T06:50:26.083+00:00,2443,0.0,0.050614,S,374764
2026-09-05T06:50:26.135+00:00,2443,0.0,0.051569,S,374764
2026-09-05T06:50:26.185+00:00,2443,0.0,0.050500,S,374764
2026-09-05T06:50:26.237+00:00,2443,0.0,0.051691,S,374764
2026-09-05T06:50:26.288+00:00,2443,0.0,0.051478,S,374764
2026-09-05T06:50:26.339+00:00,2443,19.7,0.050831,S,374764
2026-09-05T06:50:26.391+00:00,2443,19.4,0.051482,S,374764
2026-09-05T06:50:26.441+00:00,2443,0.0,0.050393,S,374764
2026-09-05T06:50:26.492+00:00,2443,0.0,0.050591,S,374764
2026-09-05T06:50:26.544+00:00,2443,0.0,0.051736,S,374764
2026-09-05T06:50:26.594+00:00,2443,0.0,0.050800,S,374764
2026-09-05T06:50:26.646+00:00,2443,0.0,0.051691,S,374764
2026-09-05T06:50:26.697+00:00,2443,0.0,0.051423,S,374764
2026-09-05T06:50:26.749+00:00,2443,0.0,0.052002,S,374764
2026-09-05T06:50:26.800+00:00,2443,0.0,0.050858,S,374764
2026-09-05T06:50:26.852+00:00,2443,0.0,0.051335,S,374764
2026-09-05T06:50:26.903+00:00,2443,0.0,0.051098,S,374764
2026-09-05T06:50:26.953+00:00,2443,0.0,0.050442,S,374764
2026-09-05T06:50:27.004+00:00,2443,0.0,0.050425,S,374764
2026-09-05T06:50:27.054+00:00,2443,0.0,0.050766,S,374764
2026-09-05T06:50:27.106+00:00,2443,0.0,0.051453,S,374764
2026-09-05T06:50:27.157+00:00,2443,0.0,0.050899,S,374764
2026-09-05T06:50:27.208+00:00,2443,0.0,0.050896,S,374764
2026-09-05T06:50:27.258+00:00,2443,0.0,0.050725,S,374764
2026-09-05T06:50:27.309+00:00,2443,0.0,0.051011,S,374764
2026-09-05T06:50:27.361+00:00,2443,0.0,0.051617,S,374764
2026-09-05T06:50:27.412+00:00,2443,0.0,0.050649,S,374764
2026-09-05T06:50:27.463+00:00,2443,0.0,0.051683,S,374764
2026-09-05T06:50:27.514+00:00,2443,0.0,0.051012,S,374764
2026-09-05T06:50:27.566+00:00,2443,0.0,0.051360,S,374764
2026-09-05T06:50:27.616+00:00,2443,0.0,0.050527,S,374764
2026-09-05T06:50:27.667+00:00,2443,0.0,0.051196,S,374764
2026-09-05T06:50:27.719+00:00,2443,0.0,0.051344,S,374764
2026-09-05T06:50:27.769+00:00,2443,0.0,0.050557,S,374764
2026-09-05T06:50:27.821+00:00,2443,0.0,0.051537,S,374764
2026-09-05T06:50:27.872+00:00,2443,0.0,0.051333,S,374764
2026-09-05T06:50:27.922+00:00,2443,0.0,0.050344,S,374764
2026-09-05T06:50:27.973+00:00,2443,0.0,0.050734,S,374764
2026-09-05T06:50:28.024+00:00,2443,0.0,0.050391,S,374764
2026-09-05T06:50:28.074+00:00,2443,0.0,0.050570,S,374764
2026-09-05T06:50:28.125+00:00,2443,0.0,0.050314,S,374764
2026-09-05T06:50:28.175+00:00,2443,0.0,0.050812,S,374764
2026-09-05T06:50:28.226+00:00,2443,0.0,0.050508,S,374764
2026-09-05T06:50:28.276+00:00,2443,0.0,0.050408,S,374764
2026-09-05T06:50:28.327+00:00,2443,0.0,0.051027,S,374764
2026-09-05T06:50:28.378+00:00,2443,0.0,0.050380,S,374764
2026-09-05T06:50:28.428+00:00,2443,0.0,0.050570,S,374764
2026-09-05T06:50:28.479+00:00,2443,58.9,0.050969,S,398196
2026-09-05T06:50:28.530+00:00,2443,19.7,0.050844,S,400372
2026-09-05T06:50:28.581+00:00,2443,0.0,0.050636,S,400372
2026-09-05T06:50:28.631+00:00,2443,0.0,0.050656,S,400372
2026-09-05T06:50:28.682+00:00,2443,0.0,0.050799,S,400372
2026-09-05T06:50:28.733+00:00,2443,0.0,0.050890,S,400372
2026-09-05T06:50:28.784+00:00,2443,0.0,0.050781,S,400372
2026-09-05T06:50:28.834+00:00,2443,0.0,0.050400,S,400372
2026-09-05T06:50:28.885+00:00,2443,0.0,0.050446,S,400372
2026-09-05T06:50:28.935+00:00,2443,0.0,0.050614,S,400372
2026-09-05T06:50:28.986+00:00,2443,0.0,0.050600,S,400372
2026-09-05T06:50:29.037+00:00,2443,0.0,0.051432,S,400372
2026-09-05T06:50:29.089+00:00,2443,0.0,0.051427,S,400372
2026-09-05T06:50:29.139+00:00,2443,0.0,0.050584,S,400372
2026-09-05T06:50:29.190+00:00,2443,0.0,0.050441,S,400372
2026-09-05T06:50:29.241+00:00,2443,0.0,0.051293,S,400372
2026-09-05T06:50:29.292+00:00,2443,0.0,0.050523,S,400372
2026-09-05T06:50:29.342+00:00,2443,0.0,0.050846,S,400372
2026-09-05T06:50:29.429+00:00,2443,0.0,0.086615,S,400372
2026-09-05T06:50:29.480+00:00,2443,39.3,0.050918,S,400372
2026-09-05T06:50:29.536+00:00,2443,0.0,0.055722,S,400372
2026-09-05T06:50:29.588+00:00,2443,0.0,0.052234,S,400372
2026-09-05T06:50:29.651+00:00,2443,0.0,0.063281,S,400372
2026-09-05T06:50:29.702+00:00,2443,0.0,0.050697,S,400372
2026-09-05T06:50:29.779+00:00,2443,0.0,0.077520,S,400372
2026-09-05T06:50:29.830+00:00,2443,0.0,0.050628,S,400372
2026-09-05T06:50:29.884+00:00,2443,0.0,0.053522,S,400372
2026-09-05T06:50:29.935+00:00,2443,0.0,0.051215,S,400372
2026-09-05T06:50:29.985+00:00,2443,0.0,0.050647,S,400372
2026-09-05T06:50:30.036+00:00,2443,0.0,0.050911,S,400372
2026-09-05T06:50:30.088+00:00,2443,0.0,0.051435,S,400372
2026-09-05T06:50:30.139+00:00,2443,0.0,0.050942,S,400372
2026-09-05T06:50:30.190+00:00,2443,0.0,0.051131,S,400372
2026-09-05T06:50:30.243+00:00,2443,0.0,0.052704,S,400372
2026-09-05T06:50:30.293+00:00,2443,0.0,0.050568,S,400372
2026-09-05T06:50:30.344+00:00,2443,0.0,0.050543,S,400372
2026-09-05T06:50:30.394+00:00,2443,0.0,0.050776,S,400372
2026-09-05T06:50:30.446+00:00,2443,0.0,0.051303,S,400372
2026-09-05T06:50:30.497+00:00,2443,0.0,0.051162,S,400372
2026-09-05T06:50:30.553+00:00,2443,0.0,0.056285,S,400372
2026-09-05T06:50:30.604+00:00,2443,0.0,0.051031,S,400372
2026-09-05T06:50:30.655+00:00,2443,0.0,0.050500,S,400372
2026-09-05T06:50:30.706+00:00,2443,0.0,0.051037,S,400372
2026-09-05T06:50:30.756+00:00,2443,0.0,0.050456,S,400372
2026-09-05T06:50:30.807+00:00,2443,0.0,0.050471,S,400372
2026-09-05T06:50:30.857+00:00,2443,0.0,0.050778,S,400372
2026-09-05T06:50:30.908+00:00,2443,0.0,0.050872,S,400372
2026-09-05T06:50:30.959+00:00,2443,0.0,0.050725,S,400372
2026-09-05T06:50:31.010+00:00,2443,0.0,0.050492,S,400372
2026-09-05T06:50:31.060+00:00,2443,0.0,0.050679,S,400372
2026-09-05T06:50:31.111+00:00,2443,0.0,0.050445,S,400372
2026-09-05T06:50:31.161+00:00,2443,0.0,0.050487,S,400372
2026-09-05T06:50:31.212+00:00,2443,0.0,0.050442,S,400372
2026-09-05T06:50:31.262+00:00,2443,0.0,0.050443,S,400372
2026-09-05T06:50:31.313+00:00,2443,0.0,0.050572,S,400372
2026-09-05T06:50:31.363+00:00,2443,0.0,0.050834,S,400372
2026-09-05T06:50:31.414+00:00,2443,0.0,0.050484,S,400372
2026-09-05T06:50:31.467+00:00,2443,0.0,0.052696,S,400372
2026-09-05T06:50:31.517+00:00,2443,39.5,0.050624,S,410488
2026-09-05T06:50:31.568+00:00,2443,59.6,0.050378,S,425976
2026-09-05T06:50:31.618+00:00,2443,0.0,0.050557,S,425976
2026-09-05T06:50:31.669+00:00,2443,0.0,0.050450,S,425976
2026-09-05T06:50:31.719+00:00,2443,0.0,0.050507,S,425976
2026-09-05T06:50:31.770+00:00,2443,0.0,0.050714,S,425976
2026-09-05T06:50:31.821+00:00,2443,0.0,0.051352,S,425976
2026-09-05T06:50:31.872+00:00,2443,0.0,0.050988,S,425976
2026-09-05T06:50:31.923+00:00,2443,0.0,0.050451,S,425976
2026-09-05T06:50:31.973+00:00,2443,0.0,0.050452,S,425976
2026-09-05T06:50:32.024+00:00,2443,0.0,0.050510,S,425976
2026-09-05T06:50:32.077+00:00,2443,0.0,0.053533,S,425976
2026-09-05T06:50:32.128+00:00,2443,0.0,0.050442,S,425976
2026-09-05T06:50:32.178+00:00,2443,0.0,0.050436,S,425976
2026-09-05T06:50:32.228+00:00,2443,0.0,0.050468,S,425976
2026-09-05T06:50:32.279+00:00,2443,0.0,0.050529,S,425976
2026-09-05T06:50:32.330+00:00,2443,0.0,0.050583,S,425976
2026-09-05T06:50:32.380+00:00,2443,0.0,0.050436,S,425976
2026-09-05T06:50:32.430+00:00,2443,0.0,0.050347,S,425976
2026-09-05T06:50:32.481+00:00,2443,0.0,0.050428,S,425976
2026-09-05T06:50:32.532+00:00,2443,0.0,0.050713,S,425976
2026-09-05T06:50:32.582+00:00,2443,19.8,0.050515,S,425976
2026-09-05T06:50:32.634+00:00,2443,0.0,0.051711,S,425976
2026-09-05T06:50:32.684+00:00,2443,0.0,0.050490,S,425976
2026-09-05T06:50:32.735+00:00,2443,0.0,0.050496,S,425976
2026-09-05T06:50:32.786+00:00,2443,0.0,0.050997,S,425976
2026-09-05T06:50:32.836+00:00,2443,0.0,0.050770,S,425976
2026-09-05T06:50:32.887+00:00,2443,0.0,0.050422,S,425976
2026-09-05T06:50:32.937+00:00,2443,0.0,0.050547,S,425976
2026-09-05T06:50:32.988+00:00,2443,0.0,0.050507,S,425976
2026-09-05T06:50:33.039+00:00,2443,0.0,0.050675,S,425976
2026-09-05T06:50:33.089+00:00,2443,0.0,0.050512,S,425976
2026-09-05T06:50:33.140+00:00,2443,0.0,0.050454,S,425976
2026-09-05T06:50:33.191+00:00,2443,0.0,0.051078,S,425976
2026-09-05T06:50:33.241+00:00,2443,0.0,0.050502,S,425976
2026-09-05T06:50:33.292+00:00,2443,0.0,0.050516,S,425976
2026-09-05T06:50:33.343+00:00,2443,0.0,0.051186,S,425976
2026-09-05T06:50:33.394+00:00,2443,0.0,0.050887,S,425976
2026-09-05T06:50:33.444+00:00,2443,0.0,0.050472,S,425976
2026-09-05T06:50:33.495+00:00,2443,0.0,0.050551,S,425976
2026-09-05T06:50:33.545+00:00,2443,0.0,0.050466,S,425976
2026-09-05T06:50:33.596+00:00,2443,0.0,0.050559,S,425976
2026-09-05T06:50:33.646+00:00,2443,0.0,0.050533,S,425976
2026-09-05T06:50:33.697+00:00,2443,0.0,0.050572,S,425976
2026-09-05T06:50:33.748+00:00,2443,0.0,0.051164,S,425976
2026-09-05T06:50:33.799+00:00,2443,0.0,0.050537,S,425976
2026-09-05T06:50:33.850+00:00,2443,0.0,0.051274,S,425976
2026-09-05T06:50:33.901+00:00,2443,0.0,0.050698,S,425976
2026-09-05T06:50:33.951+00:00,2443,0.0,0.050626,S,425976
2026-09-05T06:50:34.002+00:00,2443,0.0,0.050450,S,425976
2026-09-05T06:50:34.053+00:00,2443,0.0,0.051119,S,425976
2026-09-05T06:50:34.104+00:00,2443,0.0,0.051323,S,425976
2026-09-05T06:50:34.155+00:00,2443,0.0,0.050776,S,425976
2026-09-05T06:50:34.206+00:00,2443,0.0,0.050832,S,425976
2026-09-05T06:50:34.256+00:00,2443,0.0,0.050612,S,425976
2026-09-05T06:50:34.307+00:00,2443,0.0,0.050392,S,425976
2026-09-05T06:50:34.358+00:00,2443,0.0,0.050980,S,425976
2026-09-05T06:50:34.408+00:00,2443,0.0,0.050551,S,425976
2026-09-05T06:50:34.459+00:00,2443,0.0,0.050385,S,425976
2026-09-05T06:50:34.510+00:00,2443,0.0,0.051288,S,425976
2026-09-05T06:50:34.561+00:00,2443,0.0,0.051364,S,427652
2026-09-05T06:50:34.612+00:00,2443,78.6,0.050876,S,451588
2026-09-05T06:50:34.663+00:00,2443,0.0,0.051100,S,451588
2026-09-05T06:50:34.714+00:00,2443,0.0,0.051122,S,451588
2026-09-05T06:50:34.765+00:00,2443,0.0,0.050766,S,451588
2026-09-05T06:50:34.816+00:00,2443,0.0,0.051163,S,451588
2026-09-05T06:50:34.868+00:00,2443,0.0,0.051513,S,451588
2026-09-05T06:50:34.918+00:00,2443,0.0,0.050471,S,451588
2026-09-05T06:50:34.970+00:00,2443,0.0,0.051318,S,451588
2026-09-05T06:50:35.020+00:00,2443,0.0,0.050577,S,451588
2026-09-05T06:50:35.071+00:00,2443,0.0,0.050432,S,451588
2026-09-05T06:50:35.122+00:00,2443,0.0,0.051326,S,451588
2026-09-05T06:50:35.173+00:00,2443,0.0,0.051008,S,451588
2026-09-05T06:50:35.224+00:00,2443,0.0,0.051179,S,451588
2026-09-05T06:50:35.275+00:00,2443,0.0,0.050481,S,451588
2026-09-05T06:50:35.325+00:00,2443,0.0,0.050358,S,451588
2026-09-05T06:50:35.376+00:00,2443,0.0,0.050888,S,451588
2026-09-05T06:50:35.427+00:00,2443,0.0,0.050902,S,451588
2026-09-05T06:50:35.477+00:00,2443,0.0,0.050415,S,451588
2026-09-05T06:50:35.528+00:00,2443,0.0,0.051111,S,451588
2026-09-05T06:50:35.579+00:00,2443,0.0,0.050587,S,451588
2026-09-05T06:50:35.629+00:00,2443,0.0,0.050452,S,451588
2026-09-05T06:50:35.680+00:00,2443,0.0,0.050790,S,451588
2026-09-05T06:50:35.731+00:00,2443,19.7,0.050778,S,451588
2026-09-05T06:50:35.781+00:00,2443,0.0,0.050506,S,451588
2026-09-05T06:50:35.832+00:00,2443,0.0,0.050498,S,451588
2026-09-05T06:50:35.883+00:00,2443,0.0,0.050639,S,451588
2026-09-05T06:50:35.935+00:00,2443,0.0,0.052250,S,451588
2026-09-05T06:50:35.985+00:00,2443,0.0,0.050434,S,451588
2026-09-05T06:50:36.036+00:00,2443,0.0,0.050511,S,451588
2026-09-05T06:50:36.087+00:00,2443,0.0,0.050853,S,451588
2026-09-05T06:50:36.137+00:00,2443,0.0,0.050564,S,451588
2026-09-05T06:50:36.188+00:00,2443,0.0,0.050992,S,451588
2026-09-05T06:50:36.239+00:00,2443,0.0,0.050797,S,451588
2026-09-05T06:50:36.290+00:00,2443,0.0,0.051228,S,451588
2026-09-05T06:50:36.341+00:00,2443,0.0,0.050424,S,451588
2026-09-05T06:50:36.391+00:00,2443,0.0,0.050454,S,451588
2026-09-05T06:50:36.442+00:00,2443,0.0,0.051101,S,451588
2026-09-05T06:50:36.493+00:00,2443,0.0,0.050999,S,451588
2026-09-05T06:50:36.544+00:00,2443,0.0,0.050933,S,451588
2026-09-05T06:50:36.595+00:00,2443,0.0,0.051220,S,451588
2026-09-05T06:50:36.646+00:00,2443,0.0,0.050480,S,451588
2026-09-05T06:50:36.696+00:00,2443,0.0,0.050616,S,451588
2026-09-05T06:50:36.747+00:00,2443,0.0,0.050860,S,451588
2026-09-05T06:50:36.798+00:00,2443,0.0,0.050903,S,451588
2026-09-05T06:50:36.850+00:00,2443,0.0,0.051661,S,451588
2026-09-05T06:50:36.902+00:00,2443,0.0,0.051916,S,451588
2026-09-05T06:50:36.953+00:00,2443,0.0,0.051144,S,451588
2026-09-05T06:50:37.004+00:00,2443,0.0,0.051236,S,451588
2026-09-05T06:50:37.055+00:00,2443,0.0,0.050633,S,451588
2026-09-05T06:50:37.105+00:00,2443,0.0,0.050428,S,451588
2026-09-05T06:50:37.156+00:00,2443,0.0,0.050893,S,451588
2026-09-05T06:50:37.207+00:00,2443,0.0,0.051071,S,451588
2026-09-05T06:50:37.258+00:00,2443,0.0,0.050631,S,451588
2026-09-05T06:50:37.309+00:00,2443,0.0,0.051311,S,451588
2026-09-05T06:50:37.360+00:00,2443,0.0,0.050467,S,451588
2026-09-05T06:50:37.411+00:00,2443,0.0,0.051262,S,451588
2026-09-05T06:50:37.461+00:00,2443,0.0,0.050384,S,451588
2026-09-05T06:50:37.512+00:00,2443,0.0,0.051058,S,451588
2026-09-05T06:50:37.563+00:00,2443,0.0,0.050404,S,451588
2026-09-05T06:50:37.614+00:00,2443,0.0,0.050849,S,451588
2026-09-05T06:50:37.664+00:00,2443,78.9,0.050684,S,477196
2026-09-05T06:50:37.715+00:00,2443,0.0,0.050600,S,477196
2026-09-05T06:50:37.766+00:00,2443,0.0,0.051490,S,477196
2026-09-05T06:50:37.818+00:00,2443,0.0,0.051829,S,477196
2026-09-05T06:50:37.869+00:00,2443,0.0,0.050464,S,477196
2026-09-05T06:50:37.920+00:00,2443,0.0,0.050997,S,477196
2026-09-05T06:50:37.970+00:00,2443,0.0,0.050907,S,477196
2026-09-05T06:50:38.021+00:00,2443,0.0,0.050413,S,477196
2026-09-05T06:50:38.071+00:00,2443,0.0,0.050413,S,477196
2026-09-05T06:50:38.122+00:00,2443,0.0,0.050865,S,477196
2026-09-05T06:50:38.173+00:00,2443,0.0,0.050410,S,477196
2026-09-05T06:50:38.224+00:00,2443,0.0,0.051350,S,477196
2026-09-05T06:50:38.280+00:00,2443,0.0,0.055727,S,477196
2026-09-05T06:50:38.331+00:00,2443,0.0,0.051686,S,477196
2026-09-05T06:50:38.382+00:00,2443,0.0,0.051086,S,477196
2026-09-05T06:50:38.433+00:00,2443,0.0,0.050757,S,477196
2026-09-05T06:50:38.485+00:00,2443,0.0,0.051641,S,477196
2026-09-05T06:50:38.535+00:00,2443,0.0,0.050586,S,477196
2026-09-05T06:50:38.586+00:00,2443,0.0,0.050704,S,477196
2026-09-05T06:50:38.637+00:00,2443,0.0,0.050486,S,477196
2026-09-05T06:50:38.687+00:00,2443,0.0,0.050709,S,477196
2026-09-05T06:50:38.738+00:00,2443,0.0,0.051013,S,477196
2026-09-05T06:50:38.790+00:00,2443,0.0,0.051326,S,477196
2026-09-05T06:50:38.840+00:00,2443,19.8,0.050430,S,477196
2026-09-05T06:50:38.912+00:00,2443,0.0,0.072177,S,477196
2026-09-05T06:50:38.963+00:00,2443,0.0,0.050478,S,477196
2026-09-05T06:50:39.013+00:00,2443,0.0,0.050621,S,477196
2026-09-05T06:50:39.064+00:00,2443,0.0,0.050805,S,477196
2026-09-05T06:50:39.115+00:00,2443,0.0,0.050528,S,477196
2026-09-05T06:50:39.166+00:00,2443,0.0,0.051112,S,477196
2026-09-05T06:50:39.217+00:00,2443,0.0,0.050849,S,477196
2026-09-05T06:50:39.268+00:00,2443,0.0,0.051044,S,477196
2026-09-05T06:50:39.320+00:00,2443,0.0,0.052324,S,477196
2026-09-05T06:50:39.371+00:00,2443,0.0,0.050957,S,477196
2026-09-05T06:50:39.422+00:00,2443,0.0,0.051217,S,477196
2026-09-05T06:50:39.473+00:00,2443,0.0,0.050479,S,477196
2026-09-05T06:50:39.524+00:00,2443,0.0,0.051023,S,477196
2026-09-05T06:50:39.574+00:00,2443,0.0,0.050440,S,477196
2026-09-05T06:50:39.625+00:00,2443,0.0,0.051268,S,477196
2026-09-05T06:50:39.676+00:00,2443,0.0,0.050380,S,477196
2026-09-05T06:50:39.727+00:00,2443,0.0,0.051163,S,477196
2026-09-05T06:50:39.778+00:00,2443,0.0,0.050947,S,477196
2026-09-05T06:50:39.828+00:00,2443,0.0,0.050415,S,477196
2026-09-05T06:50:39.879+00:00,2443,0.0,0.050772,S,477196
2026-09-05T06:50:39.930+00:00,2443,0.0,0.050906,S,477196
2026-09-05T06:50:39.980+00:00,2443,0.0,0.050391,S,477196
2026-09-05T06:50:40.031+00:00,2443,0.0,0.050494,S,477196
2026-09-05T06:50:40.081+00:00,2443,0.0,0.050334,S,477196
2026-09-05T06:50:40.132+00:00,2443,0.0,0.050666,S,477196
2026-09-05T06:50:40.182+00:00,2443,0.0,0.050392,S,477196
2026-09-05T06:50:40.233+00:00,2443,0.0,0.050491,S,477196
2026-09-05T06:50:40.283+00:00,2443,0.0,0.050463,S,477196
2026-09-05T06:50:40.334+00:00,2443,0.0,0.051205,S,477196
2026-09-05T06:50:40.387+00:00,2443,0.0,0.052405,S,477196
2026-09-05T06:50:40.437+00:00,2443,0.0,0.050419,S,477196
2026-09-05T06:50:40.488+00:00,2443,0.0,0.050393,S,477196
2026-09-05T06:50:40.538+00:00,2443,0.0,0.050628,S,477196
2026-09-05T06:50:40.589+00:00,2443,0.0,0.051061,S,477196
2026-09-05T06:50:40.640+00:00,2443,0.0,0.050379,S,477196
2026-09-05T06:50:40.690+00:00,2443,39.6,0.050560,S,487060
2026-09-05T06:50:40.741+00:00,2443,39.5,0.050640,S,502804
2026-09-05T06:50:40.791+00:00,2443,0.0,0.050378,S,502804
2026-09-05T06:50:40.842+00:00,2443,0.0,0.051063,S,502804
2026-09-05T06:50:40.893+00:00,2443,0.0,0.050784,S,502804
2026-09-05T06:50:40.944+00:00,2443,0.0,0.050402,S,502804
2026-09-05T06:50:40.994+00:00,2443,0.0,0.050407,S,502804
2026-09-05T06:50:41.044+00:00,2443,0.0,0.050446,S,502804
2026-09-05T06:50:41.096+00:00,2443,0.0,0.051285,S,502804
2026-09-05T06:50:41.146+00:00,2443,0.0,0.050535,S,502804
2026-09-05T06:50:41.197+00:00,2443,0.0,0.051109,S,502804
2026-09-05T06:50:41.248+00:00,2443,0.0,0.050389,S,502804
2026-09-05T06:50:41.298+00:00,2443,0.0,0.050430,S,502804
2026-09-05T06:50:41.349+00:00,2443,0.0,0.051027,S,502804
2026-09-05T06:50:41.400+00:00,2443,0.0,0.051167,S,502804
2026-09-05T06:50:41.451+00:00,2443,0.0,0.050435,S,502804
2026-09-05T06:50:41.503+00:00,2443,0.0,0.051807,S,502804
2026-09-05T06:50:41.554+00:00,2443,0.0,0.051134,S,502804
2026-09-05T06:50:41.605+00:00,2443,0.0,0.050966,S,502804
2026-09-05T06:50:41.655+00:00,2443,0.0,0.050493,S,502804
2026-09-05T06:50:41.706+00:00,2443,0.0,0.050388,S,502804
2026-09-05T06:50:41.757+00:00,2443,0.0,0.051085,S,502804
2026-09-05T06:50:41.807+00:00,2443,0.0,0.050806,S,502804
2026-09-05T06:50:41.858+00:00,2443,0.0,0.050382,S,502804
2026-09-05T06:50:41.909+00:00,2443,0.0,0.050715,S,502804
2026-09-05T06:50:41.959+00:00,2443,0.0,0.050685,S,502804
2026-09-05T06:50:42.010+00:00,2443,0.0,0.051235,S,502804
2026-09-05T06:50:42.061+00:00,2443,0.0,0.050518,S,502804
2026-09-05T06:50:42.112+00:00,2443,0.0,0.050545,S,502804
2026-09-05T06:50:42.162+00:00,2443,0.0,0.050962,S,502804
2026-09-05T06:50:42.213+00:00,2443,0.0,0.050426,S,502804
2026-09-05T06:50:42.263+00:00,2443,0.0,0.050506,S,502804
2026-09-05T06:50:42.314+00:00,2443,0.0,0.050758,S,502804
2026-09-05T06:50:42.365+00:00,2443,0.0,0.051144,S,502804
2026-09-05T06:50:42.416+00:00,2443,0.0,0.050970,S,502804
2026-09-05T06:50:42.467+00:00,2443,0.0,0.050380,S,502804
2026-09-05T06:50:42.517+00:00,2443,0.0,0.050807,S,502804
2026-09-05T06:50:42.568+00:00,2443,0.0,0.050401,S,502804
2026-09-05T06:50:42.618+00:00,2443,0.0,0.050613,S,502804
2026-09-05T06:50:42.669+00:00,2443,0.0,0.050995,S,502804
2026-09-05T06:50:42.720+00:00,2443,0.0,0.050415,S,502804
2026-09-05T06:50:42.770+00:00,2443,0.0,0.050449,S,502804
